trade_date,n,mae,rmse,mape,smape,mean_error
2023-10-16,2.0,0.003355031157880331,0.004008314517904054,0.17043788666257684,0.1998595106091808,-0.003355031157880331
2023-10-17,91.0,0.008888331620446424,0.014184277474921902,0.19021488606854658,0.26528442032173205,-0.004491843378227606
2023-10-20,104.0,0.011172501502139411,0.01749020979563068,0.26027641014748,0.38830266906543776,-0.008235735799872404
2023-10-27,96.0,0.012032029277512823,0.016638161242299946,0.1799720024115141,0.2122620246958836,-0.004236817659673083
2023-11-01,96.0,0.012556207655724795,0.017647275319287475,0.20738596708007606,0.26461888263533256,-0.005408684841308253
2023-11-06,94.0,0.012297306126061424,0.01734115234757901,0.23090311819475426,0.3058445197418727,-0.004223553227846464
2023-11-10,96.0,0.012177603108056543,0.017192427161125175,0.24294938139778247,0.34127634398471746,-0.00526348601467611
2023-11-16,95.0,0.011816214679306544,0.017011002767884614,0.2690492602873713,0.38789303764668637,-0.0045912313905884065
2023-11-21,92.0,0.012846321179909413,0.019178560926244873,0.3233474175007907,0.4666955162228966,-0.003001632674555332
2023-11-24,90.0,0.014584252296295605,0.01938145418103174,0.2736284856891803,0.3031959430624434,-0.0035114492710807466
2023-12-01,168.0,0.004665682707107284,0.006847199510526756,0.14328939866763551,0.18419909036502688,0.003397996598805527
2023-12-06,193.0,0.0028147145308688973,0.003532826353550431,0.14624014144302075,0.22255453301894185,0.00045470361146479827
2023-12-11,178.0,0.003269513144633835,0.0043648229598103995,0.20049412649763465,0.3186449766844199,-0.0009507929508392946
2023-12-15,193.0,0.00330412525977912,0.0044173910400413284,0.2131015910050858,0.348440997034933,-0.0028924761509898957
2023-12-21,178.0,0.0045468836095561545,0.006014784239921943,0.2843451250124043,0.46944866782982164,-0.0031792552060662354
2023-12-26,176.0,0.004243903157084943,0.005693521156616045,0.3161001139709029,0.5395655974892207,-0.002586697264054721
2023-12-29,160.0,0.0038507165602930256,0.004948608667805251,0.13230834136863368,0.17962183123220812,0.00024193703411462298
2024-01-05,161.0,0.003198851835705258,0.004135320999656154,0.17620089609522432,0.26782868112635944,-0.0021940706765241104
2024-01-10,160.0,0.005665990851715165,0.006806388757445464,0.26898224681003075,0.41617078063023366,-0.005349110912450032
2024-01-15,165.0,0.004477749509568049,0.005785795633200259,0.26849091067287645,0.4295067566329694,-0.004392063677229197
2024-01-19,162.0,0.0079607001675888,0.010165132156179325,0.26869054788164115,0.41806278332593116,-0.006845234190809602
2024-01-25,141.0,0.00442464346635195,0.005543909965527318,0.13001611240238892,0.17369356429443722,-0.0037144008763930806
2024-01-30,141.0,0.009852798758291287,0.01194257973401568,0.213026900347704,0.2920016655544871,-0.009828817384820854
2024-02-02,142.0,0.02094158685859506,0.023842269101721707,0.3355648226698198,0.48616026377129656,-0.020923316604775807
2024-02-08,149.0,0.013833664686145697,0.017042326983064824,0.24661241224943886,0.34563617407382574,-0.013408393510928584
2024-02-19,139.0,0.011948201694601241,0.015137452432969626,0.2781879795303881,0.4088796213595452,-0.011120429638477584
2024-02-23,145.0,0.010448444710847627,0.012406240379613359,0.300013924727581,0.4590049644994085,-0.01042669328278041
2024-02-29,143.0,0.009837137508925084,0.01189686316060205,0.23812225228377046,0.3356218242852148,-0.009837137508925084
2024-03-05,133.0,0.008471287249701797,0.010805084211635622,0.2565612457914319,0.37535894098564954,-0.007651092827032441
2024-03-08,147.0,0.004853679108812187,0.006239493778270656,0.20121260670030616,0.3042411986607074,-0.004220420974204645
2024-03-15,147.0,0.00424093842274581,0.005759147200624872,0.22721445088593867,0.3639688367882338,-0.004051131766104752
2024-03-20,143.0,0.003922865216553225,0.005171444372874909,0.26531678718023827,0.43755435512659396,-0.003860314504872773
2024-03-25,144.0,0.003942665427298675,0.0051201235977665,0.2976209170828486,0.5090426484445335,-0.0039296483110335565
2024-03-29,114.0,0.002973346031334446,0.004127340747430089,0.11318558310943735,0.15146976475395124,-0.0024806858909653174
2024-04-03,119.0,0.003608589732639977,0.00515332992240438,0.11599682898137613,0.1575288003948636,-0.0023755759280485703
2024-04-09,118.0,0.002822533019725769,0.004483844507581462,0.12618017885953522,0.1814329596635416,-0.002072662168883745
2024-04-12,116.0,0.0019809367795082253,0.002624010770557963,0.1333547946161284,0.19762435639707654,-0.001344264223078783
2024-04-19,117.0,0.002310500523935506,0.003123494969814799,0.15229309955443673,0.23669193897490629,-0.0015716282099039562
2024-04-24,96.0,0.0025083020102804276,0.003493925662740168,0.10291005019932929,0.13949076453370135,-0.00036859847716499814
2024-04-29,118.0,0.006074285610590606,0.0084738070623168,0.1451649439787393,0.19703681897392533,-0.0019428619357596756
2024-04-30,118.0,0.006141782238181292,0.009116980156529021,0.13333269314350363,0.17287705015651406,-0.000717483452226955
2024-05-09,125.0,0.004874592059796754,0.008157952669550427,0.16685986702068673,0.23829208124620477,0.0007982028905266614
2024-05-14,120.0,0.004707132145251606,0.008623901295755975,0.1880235027523454,0.2875555670670043,0.0007696718746758206
2024-05-17,114.0,0.0045212449126064685,0.00862530704919267,0.22603919418300908,0.33642360291308443,0.00199835201596805
2024-05-24,118.0,0.00608506868965413,0.009756132979972318,0.14844617416909242,0.18295722834736303,0.002368579049040025
2024-05-29,117.0,0.006024689215321043,0.009537219031346087,0.19749193448492586,0.23597045317512763,0.002557677884165158
2024-06-03,117.0,0.005209299613429643,0.00908048417590238,0.18795083226943748,0.2474933015826034,0.0020363761589167464
2024-06-07,116.0,0.005013543182521359,0.008856390869330402,0.18727536251099414,0.2722796026214102,0.000980095555753973
2024-06-13,115.0,0.004927393244000417,0.008813425007560275,0.22104186119433405,0.33164747850242293,0.0014303598131360116
2024-06-18,112.0,0.00488197791125041,0.009251159883892851,0.2561408823259003,0.4053216797608915,0.0013567274207112695
2024-06-21,111.0,0.004746633151458141,0.009021648198308642,0.2824351968211711,0.4561198336163987,0.0013346861241913088
2024-06-28,85.0,0.008016439314766437,0.012033351351425255,0.21902960695894785,0.22540134097756062,0.003893502839935716
2024-07-03,87.0,0.008242303710283233,0.013054180934559373,0.2904497905111307,0.28191227318885814,0.00505217361866184
2024-07-08,89.0,0.00736451176099479,0.013564039990490074,0.21466996292688123,0.25734367214099035,0.0019361580510810629
2024-07-12,87.0,0.007619187527910495,0.01295276958407396,0.32184057044039793,0.3577385955835962,0.004182989049702905
2024-07-18,74.0,0.01082810832856526,0.017923728543215934,0.4431117311868629,0.5461247860607296,0.00149293255383438
2024-07-23,86.0,0.0077670041835361395,0.01360323179287811,0.3724762888239329,0.4850474833428439,0.0027231254437367377
2024-07-26,84.0,0.012982179014017159,0.020117177942495783,0.25519217258856736,0.25514409032322777,0.002862906515390732
2024-08-02,88.0,0.010660947427281022,0.01701998731349652,0.23894883364155287,0.2531031256801955,0.002481749347342166
2024-08-07,89.0,0.011231463145746629,0.017765154975950492,0.25329198280042126,0.30611057007162024,0.0003606252302271452
2024-08-12,85.0,0.011883222011708773,0.019114922293383636,0.32243733148620146,0.38091706751612153,0.001969883086094569
2024-08-16,83.0,0.012090310630914322,0.019865938916411884,0.36685964548217137,0.43193882623466334,0.0033381673714823526
2024-08-22,82.0,0.01315725873786324,0.021046332689271908,0.3964487387622462,0.5045732414935937,0.0010558846510934131
2024-08-27,78.0,0.012327128234499569,0.020493614879954845,0.46435562104438244,0.6155354824229858,0.0009728901182130007
2024-08-30,83.0,0.01279179203562859,0.01965274259719705,0.4026916938906276,0.3868329927104362,0.00406692142494389
2024-09-06,89.0,0.01214315906119808,0.018534583388741793,0.3574734650544999,0.38589137635555043,-6.009112492583238e-05
2024-09-11,95.0,0.012135077414062057,0.020023913709867298,0.2950861883390348,0.3952166457608516,-0.0047280435668965925
2024-09-13,96.0,0.012608340264419876,0.01987789807886509,0.3170028162991694,0.4073973916121239,-0.002444506985598642
2024-09-20,90.0,0.013248394691857304,0.021604677209741647,0.3848793296262199,0.5078297347729247,-0.003363664499498929
2024-09-26,76.0,0.011897192231306952,0.016475422987807423,0.27251884077028893,0.27018889702001087,0.0035117137418538866
2024-09-30,127.0,0.02654577974359226,0.03370859592530666,0.2706096071243761,0.3991509684000188,-0.02651483262416559
2024-10-11,148.0,0.01755672655393153,0.027511184744886435,0.2113800945768825,0.2624715052812047,-0.010319106939381114
2024-10-16,144.0,0.01674605172957727,0.023680274616135477,0.39935160905201866,0.38690133657257086,0.005377265617253424
2024-10-21,144.0,0.017804602999733583,0.030113404276371426,0.33060680715417146,0.49814488837423354,-0.013386116971301527
2024-10-25,127.0,0.024225088236861137,0.03481047989152359,0.3072340583203946,0.42079364512906914,-0.020019524875459136
2024-10-31,132.0,0.035226573003359185,0.04703675737540166,0.41232943068422656,0.629586409350047,-0.03461199975507602
2024-11-05,125.0,0.040121374176771835,0.054735776252064085,0.4862755781287317,0.7797870349476428,-0.039716635518841116
2024-11-08,131.0,0.037043167606953364,0.05184318726609997,0.4495861982012409,0.712393399677828,-0.0362979202416458
2024-11-15,133.0,0.025471766302553944,0.035941042828398974,0.4084491702415585,0.6538183440002073,-0.02426461752831431
2024-11-20,130.0,0.02738808368135869,0.04044874339304468,0.45819683050809246,0.7558575268700836,-0.0262323575065285
2024-11-25,134.0,0.023802207372220083,0.03526097489005362,0.4372549704440274,0.7166280276102148,-0.022311997735512692
2024-11-29,114.0,0.03218954478258654,0.041967036393847364,0.4412020427341564,0.6769368956192843,-0.030131210661050248
2024-12-05,208.0,0.02366841571501903,0.029659828841125956,0.3387594820930081,0.5015701707383919,-0.02366841571501903
2024-12-10,203.0,0.0257804638234958,0.03174126023068681,0.37945449571006334,0.5747379661898946,-0.02576798546528855
2024-12-13,210.0,0.020999814739369977,0.027062590304334548,0.331125703011905,0.4969652943139582,-0.020950763238623944
2024-12-20,210.0,0.017583231196344144,0.024291286374337036,0.3379740461770812,0.5324449467995492,-0.017552035683157524
2024-12-25,148.0,0.020781995761815032,0.02486199204185563,0.2979875638957979,0.41832406887810203,-0.020780648752609605
2024-12-30,169.0,0.015030567811564791,0.018825971161011888,0.2523939144646357,0.3518142490254096,-0.015030567811564791
2025-01-03,181.0,0.014409778399489176,0.01775798504539437,0.25554081210244994,0.3596743265398012,-0.014401028060012118
2025-01-09,180.0,0.010611726492461782,0.013553659728658967,0.24548817969015685,0.36325720865026473,-0.010538051329589166
2025-01-14,186.0,0.01233896091719208,0.01599989892080994,0.28551749800276244,0.43295127355603746,-0.01233896091719208
2025-01-17,184.0,0.014384517903906394,0.018518822930363086,0.330008086782823,0.5156823148848121,-0.014384517903906394
2025-01-24,162.0,0.018873154568391552,0.0229494801045481,0.29323100592551227,0.4226012963385321,-0.01885484924944201
2025-01-27,154.0,0.01945123074390087,0.022809017100048765,0.3117249907641992,0.44933624226236274,-0.019099323347863035
2025-02-07,159.0,0.009493769971898354,0.012124963037793932,0.24122557919891216,0.36215663648532176,-0.00949012769496748
2025-02-13,158.0,0.0073220227463987285,0.009532059129728394,0.2363122527171019,0.3675913880562347,-0.0072787778104938215
2025-02-18,151.0,0.00720498822600392,0.008833531131757768,0.27629210902673695,0.4408398373761731,-0.007036032075635637
2025-02-21,160.0,0.005158335142822469,0.0065879604478726525,0.23766840237849224,0.39552790378261304,-0.0051346649571653805
2025-02-28,155.0,0.005472734878198809,0.006963213898584544,0.20390047629696284,0.32214820221256907,-0.005219390475363408
2025-03-05,158.0,0.00254613942982307,0.003944136251172512,0.17293068047608184,0.28990693529019657,-0.0013039894971046508
2025-03-10,148.0,0.002948991554145694,0.00411528630022169,0.19006014688136838,0.317764978735489,-0.0004573179105595456
2025-03-14,143.0,0.003093352011939262,0.004319533174143903,0.20351985074685194,0.34414769499375225,-0.001835228474387539
2025-03-20,162.0,0.002913869875812017,0.004320423714879091,0.22223900079491352,0.38397283389105374,-0.002545671263198439
2025-03-25,155.0,0.0020625388064516416,0.00296482570302472,0.27219989516872894,0.48494004365024224,-0.00023891700535342008
2025-03-28,120.0,0.0037258746178515678,0.0048973320629126784,0.10556727119365546,0.11566510562860695,0.00045790368731150335
2025-04-03,122.0,0.002837352910989214,0.0037669941762727534,0.10407662661720629,0.1413748340872958,-0.0016831528641994286
2025-04-09,131.0,0.010491101348379318,0.012254232422335696,0.17569816815684006,0.21771382388038824,-0.00522498487953106
2025-04-14,130.0,0.006116003114508471,0.009291910247428913,0.1838458922950408,0.2135108381311203,0.0038224927378527587
2025-04-18,118.0,0.00735672357478066,0.009658243124031827,0.2487089662616773,0.3312307084314793,0.0012229075205696873
2025-04-24,117.0,0.009344419346444187,0.015136707458049733,0.19112883948420353,0.23138572458979564,0.0008997136861442696
2025-04-29,116.0,0.010620469668926937,0.016507991206384815,0.21663936073935308,0.2819571288905768,-0.0017816964034055541
2025-04-30,122.0,0.009648037959540282,0.01633809459690503,0.1999077396774222,0.27229489480575375,-0.002111521544214376
2025-05-09,116.0,0.008879825087791216,0.015870625747285105,0.23706505242177095,0.31078974044406177,0.0025384935838534996
2025-05-14,106.0,0.008419986335808713,0.015504896912007923,0.2579021734299827,0.390238652768027,-0.0004486060455602782
2025-05-19,110.0,0.009815422996532779,0.01710189791678202,0.3152122609710127,0.4281776993812922,0.003127517121149309
2025-05-23,115.0,0.008491716252746284,0.016196446043380056,0.3016028756071724,0.4684612782198372,-0.0003035334987879842
2025-05-29,119.0,0.007525365331076261,0.014877833136975025,0.20201047052605312,0.2904568992135541,0.00014012819426398177
2025-06-03,118.0,0.0075350581163528395,0.01492566221808729,0.22154126961517545,0.3223717392087511,0.0006897173961315851
2025-06-06,110.0,0.00794925556391097,0.015479187175104497,0.2485637419897273,0.37054829783576587,-0.0003533073079506686
2025-06-13,106.0,0.009450004027591639,0.01655844346163969,0.3058142281886544,0.4717869805213379,-0.002679832003068688
2025-06-18,115.0,0.00661177707206589,0.014471073327790138,0.28708109952917643,0.4725781461796109,-0.0020472224369365464
2025-06-23,106.0,0.006869722342394146,0.014260129516028655,0.35231080337345105,0.5926054720610692,-0.0005010117640284405
2025-06-27,87.0,0.010158101206672255,0.017466297649641773,0.19999394677331017,0.2355042930317067,-0.00025162324957479017
2025-07-03,81.0,0.011423227389679444,0.019128976161136763,0.2425420044654776,0.30571463550095956,-0.00099051296401292
2025-07-08,84.0,0.009741405650557242,0.017664627026212496,0.24696126738140528,0.350490542691897,-0.0029824997292145937
2025-07-11,85.0,0.009749098041009183,0.016796864477181414,0.2713762894027093,0.4037631134323659,-0.00483203900721994
2025-07-18,80.0,0.008514162109688079,0.016448252836115233,0.30743058089140474,0.4748529043976424,-0.003039164726956181
2025-07-23,70.0,0.013008721917361328,0.020279943280780338,0.31833928491515934,0.46627485548094416,-0.008312199768610525
2025-07-28,90.0,0.02019524023547542,0.031122060374232284,0.33338974477313355,0.4877616309001902,-0.011970680286766733
2025-08-01,98.0,0.01622133868101665,0.02692858744565097,0.2584334045120964,0.3664775619978809,-0.006630478404164159
2025-08-07,88.0,0.01676936348331903,0.027421906065921108,0.31985884076852206,0.4717054457318132,-0.006811058977970757
2025-08-12,90.0,0.015548011887798663,0.026260077125829024,0.3263256152522415,0.5011750832913685,-0.006847992935905708
2025-08-15,95.0,0.017067773368023342,0.026834229900418352,0.36475676155465225,0.5870101135779486,-0.01266758996322117
2025-08-22,95.0,0.019104792246561506,0.03199393806580799,0.42961338468854154,0.7147790341904353,-0.015175547745470093
2025-08-27,81.0,0.025027815992209265,0.03813627597136852,0.3950151945050463,0.6198582454580389,-0.021792294012162847
2025-09-01,98.0,0.023146441612225212,0.03688673253046562,0.39953567105803106,0.6366034861933545,-0.021134610315509558
2025-09-05,93.0,0.01918508068565993,0.03219196247209118,0.3666215475652562,0.5815628716405186,-0.015078029541302872
2025-09-11,92.0,0.017076403857147402,0.030471254742623452,0.3943285731895032,0.6474405064185758,-0.013608205082842544
2025-09-16,96.0,0.018086301276031534,0.030677894290367984,0.4210052961465672,0.6976477303665766,-0.014662205132276276
2025-09-19,93.0,0.017609309339986282,0.030143081765612176,0.4250198020374757,0.7087653965161673,-0.014650727986008449
2025-09-26,77.0,0.01982366855979442,0.03138434466780278,0.3420978301207122,0.5103579762040786,-0.015749223067107604
2025-09-30,76.0,0.020938525064980607,0.033013322159842366,0.3856079625904684,0.5977085377408654,-0.017064146489715926
2025-10-10,83.0,0.020284279270647645,0.03431855835162275,0.3893898864084003,0.6108498663549737,-0.016695619288015964
2025-10-16,77.0,0.020842360787924945,0.036100562946318325,0.45706928651199397,0.7554800157864132,-0.017989309550657525
2025-10-21,79.0,0.017832019953370973,0.032597035660926366,0.4372448694328373,0.7247660886981279,-0.014061725941295827
2025-10-24,75.0,0.028362423397382798,0.042215432239433914,0.4115836282859195,0.6187168858295944,-0.01976918464724985
2025-10-31,79.0,0.024711253843314702,0.038434153654451436,0.380523721062454,0.5770082006081685,-0.018396471292383594
2025-11-05,78.0,0.02579171566310756,0.039505101677017325,0.4164812086038215,0.640509236606871,-0.01881266484669737
2025-11-10,75.0,0.023559534477792243,0.037663159288569004,0.4501539862227272,0.7115262375381203,-0.017433449804057914
2025-11-14,76.0,0.024332041372809865,0.036984759269646166,0.46535310680002945,0.7157764776433065,-0.014836269269087881
2025-11-20,73.0,0.026999868735120117,0.041044333024004793,0.5275712433237713,0.8172639132926464,-0.01721969708246745
2025-11-25,72.0,0.02681918495916036,0.04025840355859873,0.5718485252917065,0.848221403757949,-0.01624521605538891
2025-11-28,71.0,0.03180583238132528,0.04341998403436217,0.6489487017328136,0.738620174675704,-0.017363524567489963
2025-12-05,68.0,0.029424349187486754,0.041880620260331465,0.631675127144459,0.7771805852698561,-0.0170867369137571
2025-12-10,70.0,0.03162305205926282,0.04622689551608042,0.6048607637415689,0.7966626076203723,-0.020996284368938023
2025-12-15,70.0,0.03056039956967865,0.04456379300921868,0.6302823120229051,0.8457409380181173,-0.020598124280377172
2025-12-19,166.0,0.005201807825760137,0.007844606502358192,0.2397989430243462,0.3872715595727385,-0.0006467781821657851
2025-12-25,138.0,0.005959638427316497,0.007981951041819639,0.16108376787103787,0.19223239800738756,-0.00019677070123068845
2025-12-30,142.0,0.005025378200041007,0.007035941861417844,0.16023419238315076,0.2257716628084809,-0.004113906946804932
2025-12-31,133.0,0.007084621148283039,0.00939903473756424,0.18488833824564943,0.2587373604566098,-0.004507330070092893
2026-01-09,147.0,0.009309041392751079,0.012615173723221889,0.24945589986219946,0.37282133266004297,-0.008936347348322687
2026-01-14,151.0,0.012869582833107192,0.016865755951921364,0.28665781441894583,0.43901440023731403,-0.012869582833107192
2026-01-19,145.0,0.007263775674697801,0.009962340971252601,0.2587459347755524,0.40971043313625316,-0.006842022500757581
2026-01-23,142.0,0.01261283819065588,0.017204726807376072,0.3345261372492985,0.5407005321946448,-0.012590791896504907
2026-01-29,128.0,0.017384457930483033,0.022056369526568215,0.2577036833325831,0.3628302270099374,-0.017366001547517017
2026-02-03,127.0,0.017058723295575107,0.02135781514117935,0.2454537472488298,0.33749586437018164,-0.016837158628045818
2026-02-06,124.0,0.01199099163188409,0.015368424864101976,0.21750472532829934,0.2971537898838039,-0.011417892143429611
2026-02-13,124.0,0.010068981380165341,0.0132126243452599,0.23772519843422518,0.3403553168528415,-0.009326612095953634
2026-02-27,125.0,0.0040739201655536125,0.005397056285865719,0.17483254588851002,0.24825259680257353,-0.00047244201349171025
2026-03-05,122.0,0.005831664227948735,0.007630991297601249,0.21262101907406003,0.32251569628570637,-0.0049352985141304815
2026-03-10,127.0,0.004238909769475585,0.005767943569436253,0.21694333196705012,0.3465526499540646,-0.0035902944737961386
2026-03-13,127.0,0.007688456747307358,0.009562355447708195,0.27015573310297025,0.43437927925791286,-0.0075152978781029825
2026-03-20,118.0,0.008253250728382754,0.010319821610963207,0.32862309938408957,0.544531766068468,-0.008068757921647464
2026-03-25,102.0,0.006942013320306194,0.009918227254668408,0.16557960822602455,0.2261978752072395,-0.004496234698332708
2026-03-30,122.0,0.00792683155052918,0.01048189451299045,0.18808296954739667,0.2706387853896618,-0.007330556822513471
2026-04-03,119.0,0.007824795504266815,0.01027874874221734,0.2031783445198253,0.2989269211624767,-0.007498629241115847
2026-04-09,117.0,0.007141702520342708,0.009281816517571035,0.20667588573512247,0.26804524169957494,-0.0005205047362358505
2026-04-14,119.0,0.0069346051725299035,0.01149585707368591,0.2032040362081267,0.3000421753082956,-0.0037403436904822297
2026-04-17,115.0,0.005258151401296532,0.007106972878317451,0.23359684053103297,0.35834550784597063,-0.0038375878246471175
2026-04-24,113.0,0.007650906127579074,0.01005345624480437,0.17736408520872113,0.24263335467271355,-0.006555993445980522
2026-04-29,110.0,0.00654025225800885,0.009023086453783254,0.18794583666171363,0.26469336711052843,-0.005073815985896457
2026-04-30,111.0,0.007183727661759478,0.010732158393377352,0.20013167762450015,0.28521821622993976,-0.006135047758089319
2026-05-08,116.0,0.009832012290199902,0.012545320040203865,0.25115269277210617,0.38062212285113617,-0.009740097482841053
2026-05-14,115.0,0.010595484622254127,0.01378243726598115,0.2607945724888876,0.3996339434552867,-0.010518801826045029
2026-05-19,116.0,0.008785798053316153,0.012759276035321458,0.2454013069643964,0.3848589734061726,-0.008254736451400051
2026-05-22,112.0,0.008471381122626952,0.012510542842217575,0.2744793886616407,0.44292445774760786,-0.008334492949011549
2026-05-29,109.0,0.012902655244266007,0.01868605281590861,0.2611496453130654,0.3902016852846838,-0.01205845182559067
2026-06-03,113.0,0.009058408600839793,0.014389341936788003,0.2307288996631837,0.35552677439290226,-0.0082515445861391
2026-06-05,107.0,0.011590154723435607,0.017932714015448922,0.2630246226563255,0.4070949355698158,-0.010293969747317262
